symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,10,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,20,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,14,10,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.23255585898832898,-0.021196077103554627,-8.421932816402474,18,0.25,-0.11627792949416449
GBPJPY_X_4h,14,20,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.2645832796590706,-0.023301048730252433,-8.853534263445393,18,0.25,-0.1322916398295353
GBPJPY_X_4h,14,14,50,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.15344283444536144,-0.012913174199015748,-8.430165322058075,19,0.25,-0.07672141722268072
GBPJPY_X_4h,14,14,200,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,14,14,100,3,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.4793134253958378,-0.018999328457681257,-6.455905955044044,12,0.5,-0.4793134253958378
GBPJPY_X_4h,14,14,100,2,14,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.12262958878961164,-0.010685510850060111,-9.034740068306137,19,0.5,-0.12262958878961164
GBPJPY_X_4h,14,14,100,2,20,14,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,14,14,100,2,20,20,3.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,14,14,100,2,20,20,4.0,25.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.13109461698566885,-0.013169749677602975,-7.150726665783186,15,0.25,-0.06554730849283442
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,18.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.1583005082205582,-0.013262285067769383,-7.99205799473326,16,0.25,-0.0791502541102791
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.3710461131132282,-0.02567258201071977,-7.666543657321064,16,0.25,-0.1855230565566141
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,5,90,100,1.0,2.0,1.5,30,1.0,4,-0.6180419063668977,-0.030577991351166157,-6.962091951575552,14,0.0,-0.0
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,15,90,100,1.0,2.0,1.5,30,1.0,4,-0.7992402941059482,-0.05725109128968647,-11.642558553260962,25,0.25,-0.3996201470529741
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,85,100,1.0,2.0,1.5,30,1.0,4,-0.20000501425033712,-0.01691012642476735,-8.264865363874879,18,0.25,-0.10000250712516856
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,95,100,1.0,2.0,1.5,30,1.0,4,-0.16094581283623732,-0.012368019230077108,-7.839982285580219,16,0.25,-0.08047290641811866
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,200,1.0,2.0,1.5,30,1.0,4,-0.42103611563893906,-0.03537457524230103,-9.868925989669588,22,0.5,-0.42103611563893906
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.5,2.0,1.5,30,1.0,4,-0.388479647698884,-0.02413862332449812,-7.07851992122249,18,0.25,-0.194239823849442
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,1.0,1.5,30,1.0,4,-0.20743255183551246,-0.008569765438570357,-4.339265263377802,18,0.25,-0.10371627591775623
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,2.0,30,1.0,4,-0.2544432399967195,-0.02548077063422088,-8.86240075967942,18,0.25,-0.12722161999835974
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,20,1.0,4,-0.22664837476949615,-0.017220732282141493,-7.8999610418858115,18,0.25,-0.11332418738474807
GBPJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,0.5,4,-0.21531867848196332,-0.018728937861101302,-8.435003034770554,18,0.25,-0.10765933924098166
GBPJPY_X_4h,10,10,200,5,14,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.4847232926037527,-0.0028433347333627354,-0.7591033179702829,8,0.25,-0.24236164630187634
GBPJPY_X_4h,10,10,200,5,20,20,3.0,20.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.32087353621175635,-0.003790841691298101,-1.0801419223204278,9,0.25,-0.16043676810587817
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,14,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,10,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.654173854098554,-0.004900292969787643,-0.9663513699788739,9,0.25,-0.327086927049277
GBPJPY_X_4h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.572240700256688,-0.004189895581832616,-0.8837927555332571,8,0.25,-0.286120350128344
GBPJPY_X_4h,10,14,100,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.49490140978178093,-0.0032039568104226873,-0.7497854845265156,7,0.25,-0.24745070489089047
GBPJPY_X_4h,10,14,50,2,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.844471951800538,-0.009523005200214174,-1.2115765215877141,9,0.25,-0.422235975900269
GBPJPY_X_4h,10,14,50,5,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.8459766980799279,-0.008689260032401308,-1.4226255784206006,13,0.25,-0.42298834903996396
GBPJPY_X_4h,10,14,50,3,14,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,0.021168469647946726,0.00035003159284474324,-0.4813176185075895,5,0.5,0.021168469647946726
GBPJPY_X_4h,10,14,50,3,10,10,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,20,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,3.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,20.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.2604851382389747,-0.00196748260471727,-0.961181226857131,8,0.25,-0.13024256911948734
GBPJPY_X_4h,10,14,50,3,10,14,4.0,30.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.2666379874585988,-0.001973238991337257,-0.613101607505733,6,0.25,-0.1333189937292994
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,15.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,20.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.1,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.668192948230905,-0.005365355167617554,-1.0027202666996502,9,0.25,-0.3340964741154525
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,10,90,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,85,100,1.0,0.5,3.0,30,0.25,4,-0.6677071645646941,-0.0059962950802986605,-1.0702740605415435,9,0.25,-0.33385358228234707
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,95,100,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,200,1.0,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.5,0.5,3.0,30,0.25,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,1.0,3.0,30,0.25,4,-0.545382648947607,-0.008173696340994184,-1.756358541749775,8,0.25,-0.2726913244738035
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,2.0,30,0.25,4,-0.8183177906110853,-0.008005462545024511,-1.2467092510989288,11,0.25,-0.40915889530554267
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,20,0.25,4,-0.49141403668450884,-0.003408527809674524,-0.884751940180634,8,0.25,-0.24570701834225442
GBPJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.5,4,-0.5453722762147422,-0.004071405507508052,-0.8781085359186528,8,0.25,-0.2726861381073711
GBPJPY_X_4h,10,10,200,3,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,0.07477726885789279,0.007532252999662387,-2.6554414685067003,9,0.5,0.07477726885789279
GBPJPY_X_4h,10,10,200,5,14,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,-0.08285253991181399,-0.0005796093853661201,-1.148261020455586,6,0.5,-0.08285253991181399
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,14,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,14,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.6524290384833111,-0.0072398942936958526,-1.548771109643666,19,0.25,-0.32621451924165557
GBPJPY_X_4h,20,10,50,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7085077336029428,-0.00881732726910227,-1.7218480315356002,21,0.25,-0.3542538668014714
GBPJPY_X_4h,20,10,200,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.6967983789949241,-0.007712597248379371,-1.5453872297963316,20,0.25,-0.34839918949746207
GBPJPY_X_4h,20,10,100,3,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7162977230676856,-0.004918150446139543,-1.0506558801717838,9,0.25,-0.3581488615338428
GBPJPY_X_4h,20,10,100,5,14,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7292741805626721,-0.006322923764914685,-1.099005815479169,11,0.25,-0.36463709028133606
GBPJPY_X_4h,20,10,100,5,10,10,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,20,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,3.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.6640869060340415,-0.007162277319927262,-1.4962496875053015,18,0.25,-0.33204345301702076
GBPJPY_X_4h,20,10,100,5,10,14,2.0,25.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.4130825493259342,-0.004726530455390139,-1.2052598596113684,15,0.5,-0.4130825493259342
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,18.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.05,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.2,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.9988479614731463,-0.00962032524486326,-1.5201032961547252,17,0.25,-0.4994239807365731
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,10,90,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,85,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,95,200,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,100,1.5,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.0,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,2.0,0.5,3.0,30,0.5,4,-0.7377791438251036,-0.00803494200228306,-1.5776217051867005,19,0.25,-0.3688895719125518
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,1.0,3.0,30,0.5,4,-0.7409168897476048,-0.01627045909468984,-3.1528299286638974,19,0.25,-0.3704584448738024
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,2.0,30,0.5,4,-0.7583569167814188,-0.009669210268897633,-1.953105607846677,22,0.25,-0.3791784583907094
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,20,0.5,4,-0.7404864569761977,-0.007851076722735068,-1.5532666414105656,20,0.25,-0.3702432284880989
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.25,4,-0.7232618206523143,-0.007585031125412251,-1.5328895041662396,18,0.25,-0.36163091032615713
GBPJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,1.0,4,-0.683880879684337,-0.0072852696029347954,-1.5303794759167193,19,0.25,-0.3419404398421685
GBPJPY_X_4h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.1917055494571699,0.00017707910005851737,-0.8270059236531508,5,0.5,-0.1917055494571699
GBPJPY_X_4h,14,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.1917055494571699,0.00017707910005851737,-0.8270059236531508,5,0.5,-0.1917055494571699
GBPJPY_X_4h,10,10,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.190409259100681,0.0002194585169245325,-0.8159830697845415,5,0.5,-0.190409259100681
GBPJPY_X_4h,10,20,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.1929334388763263,0.00010486272612206444,-0.8343089030487317,5,0.5,-0.1929334388763263
GBPJPY_X_4h,10,14,100,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.1917055494571699,0.00017707910005851737,-0.8270059236531508,5,0.5,-0.1917055494571699
GBPJPY_X_4h,10,14,200,2,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.35284314983816367,-0.004291029032345886,-1.3399037082826482,5,0.25,-0.17642157491908184
GBPJPY_X_4h,10,14,200,5,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.1861500330723989,-0.002442048317451554,-1.1983459766330273,6,0.25,-0.09307501653619946
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,14,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,20,10,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.15364674787846389,0.02111104271160989,-5.651302756453452,16,0.5,-0.15364674787846389
GBPNZD_X_4h,20,20,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.25530672581774894,0.009391420296632848,-5.7334914703541475,16,0.25,-0.12765336290887447
GBPNZD_X_4h,20,14,100,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,20,14,50,3,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,0.15300069289767962,0.007106912068370731,-4.816408621978961,11,0.5,0.15300069289767962
GBPNZD_X_4h,20,14,50,2,14,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.27837333298020556,0.0026096369936386005,-7.106868562112953,16,0.25,-0.13918666649010278
GBPNZD_X_4h,20,14,50,2,20,14,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,20,14,50,2,20,20,3.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,20,14,50,2,20,20,4.0,25.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.13720632176683834,0.023826602967768985,-5.2873794891088775,13,0.5,-0.13720632176683834
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,15.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,0.0161009867972553,0.030750811873908608,-4.0441256565173465,11,0.5,0.0161009867972553
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,20.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.3786921362015605,-0.00041797479713336777,-7.600296940698371,20,0.5,-0.3786921362015605
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.1,15,85,200,1.0,2.0,1.5,30,0.5,4,-0.04227610156285405,0.034116700029089314,-4.720824418328163,15,0.5,-0.04227610156285405
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,10,85,200,1.0,2.0,1.5,30,0.5,4,-0.12375319921857825,0.026604878293753197,-5.697103063164113,16,0.5,-0.12375319921857825
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,90,200,1.0,2.0,1.5,30,0.5,4,-0.1284907695893744,0.02592351513876042,-5.38088814268882,14,0.5,-0.1284907695893744
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,100,1.0,2.0,1.5,30,0.5,4,0.42502350771146596,0.0331285941661381,-6.1727661763690485,16,0.5,0.42502350771146596
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.5,2.0,1.5,30,0.5,4,-0.13372903478802656,0.02075636394622375,-4.198101067633134,14,0.5,-0.13372903478802656
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,1.0,1.5,30,0.5,4,-0.15535122531848872,0.011627662720233502,-2.9027160004019663,16,0.5,-0.15535122531848872
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,2.0,30,0.5,4,-0.2228003797138744,0.02172990815715789,-5.12723895541367,15,0.5,-0.2228003797138744
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,20,0.5,4,-0.09769610307287535,0.024642467285537945,-5.465509380937827,16,0.5,-0.09769610307287535
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.25,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,1.0,4,-0.15117065151643577,0.02268259848671291,-5.697103063164113,16,0.5,-0.15117065151643577
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,14,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,10,10,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.48785491228718925,0.03108944026355093,-4.046529519723242,16,0.75,0.7317823684307838
GBPNZD_X_4h,10,20,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.5048660143834801,0.034632820768467944,-4.0522116223315505,16,0.75,0.7572990215752202
GBPNZD_X_4h,10,14,100,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.5402036101787233,0.03337925884125548,-3.902603376667594,15,0.75,0.810305415268085
GBPNZD_X_4h,10,14,50,3,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.38732621969724723,0.017921835037131902,-2.781851188322752,7,0.5,0.38732621969724723
GBPNZD_X_4h,10,14,50,5,14,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.0828194297525432,0.00019605459879921787,-4.356024124048815,11,0.5,-0.0828194297525432
GBPNZD_X_4h,10,14,50,5,10,10,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,10,14,50,5,10,20,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,10,14,50,5,10,14,3.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.4512091284313084,0.028597845640324113,-4.165371074488784,13,0.75,0.6768136926469626
GBPNZD_X_4h,10,14,50,5,10,14,2.0,25.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.18495048204695858,0.009328724627185828,-3.840459251895439,10,0.5,0.18495048204695858
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,18.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.05,15,90,200,1.0,2.0,2.0,30,1.0,4,0.48603249865742726,0.03356430149707675,-4.052313819056485,17,0.75,0.7290487479861409
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.2,15,90,200,1.0,2.0,2.0,30,1.0,4,0.5741382147955163,0.03574955234125764,-3.783856987649002,14,0.75,0.8612073221932744
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,10,90,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,85,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
GBPNZD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,95,200,1.0,2.0,2.0,30,1.0,4,0.4957441469267598,0.03288766377192964,-4.052313819056485,16,0.75,0.7436162203901396
