symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
EURJPY_X,10,14,50,5,20,10,2.0,30.0,15.0,0.1,15,85,100,2.0,0.5,2.0,10,0.5,4,0.2248877855140532,0.002303461956100864,-0.4712532539002734,6,0.25,0.1124438927570266
EURJPY_X,14,10,100,3,20,20,2.0,25.0,15.0,0.05,15,90,100,1.0,1.0,1.5,20,0.25,4,0.639532311798604,0.005591371158766787,-0.7373906766916505,5,0.5,0.639532311798604
EURJPY_X,20,20,100,3,20,20,4.0,30.0,18.0,0.05,10,85,200,1.5,1.0,2.0,30,1.0,4,1.5592408167392753,0.016035727274473856,-0.8352880695447874,5,0.5,1.5592408167392753
EURJPY_X,20,14,200,5,20,10,4.0,25.0,15.0,0.05,10,90,200,2.0,0.5,1.5,30,0.5,4,0.2566449151927008,0.0009122630493452561,-0.4877414136460063,6,0.5,0.2566449151927008
EURJPY_X,20,14,50,2,10,14,3.0,20.0,20.0,0.1,15,85,100,1.5,1.0,1.5,10,0.5,4,0.3633957385705323,0.003170449774004009,-1.0807836561486264,7,0.5,0.3633957385705323
EURJPY_X,20,14,50,3,20,20,2.0,25.0,15.0,0.2,10,85,100,2.0,1.0,1.5,10,1.0,4,0.3740937634708458,0.004724548033936207,-0.6731605190599168,5,0.5,0.3740937634708458
EURJPY_X,14,10,200,3,10,14,2.0,30.0,20.0,0.05,5,85,200,1.5,2.0,1.5,30,0.5,4,0.01840873675159349,0.0025514604974708616,-2.0615065567948183,5,0.5,0.01840873675159349
EURJPY_X,14,10,100,5,10,10,3.0,25.0,20.0,0.1,15,95,200,2.0,2.0,2.0,20,0.5,4,-0.17459172754329383,-0.00022893472714272285,-2.955736681472298,7,0.5,-0.17459172754329383
EURJPY_X,14,14,100,3,20,14,2.0,30.0,15.0,0.2,15,90,100,2.0,2.0,1.5,10,1.0,4,0.38388488944703736,0.009555679695275831,-1.3461908206335995,5,0.5,0.38388488944703736
EURJPY_X,20,14,100,5,20,14,3.0,25.0,15.0,0.2,10,90,100,1.5,2.0,2.0,10,0.5,4,1.3058113282139376,0.021918486427560537,-1.7193282922240383,6,0.5,1.3058113282139376
EURJPY_X,20,10,100,3,10,10,2.0,25.0,18.0,0.1,5,85,100,1.0,2.0,2.0,10,1.0,4,0.0163816032640689,0.002027017297380144,-1.9351239800431603,6,0.5,0.0163816032640689
EURJPY_X,20,10,100,5,14,20,4.0,20.0,15.0,0.2,5,85,200,2.0,2.0,2.0,10,0.25,4,0.7791566279013207,0.021574873483000283,-2.4945767014501032,7,0.5,0.7791566279013207
EURJPY_X,10,20,50,3,20,10,4.0,25.0,15.0,0.2,10,95,100,2.0,2.0,2.0,10,0.25,4,1.640168049619213,0.03323194908517657,-1.546774924071869,5,0.5,1.640168049619213
EURJPY_X,14,14,100,5,20,14,4.0,20.0,18.0,0.1,10,85,100,2.0,2.0,2.0,30,0.5,4,1.251805863934257,0.033545319234831464,-2.147070662550695,8,0.75,1.8777087959013856
EURJPY_X,10,20,100,3,20,14,3.0,25.0,15.0,0.05,10,90,100,1.0,2.0,2.0,10,0.5,4,1.8124242471986238,0.029316949851132677,-1.1550027557821863,5,0.75,2.7186363707979355
EURJPY_X,20,20,50,5,14,14,4.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,20,1.0,4,1.0606905919443064,0.015775543528888922,-1.8994111951657056,5,0.75,1.5910358879164597
EURJPY_X,10,20,100,5,10,20,4.0,25.0,20.0,0.05,15,90,200,2.0,2.0,3.0,10,0.5,4,1.0544854331353959,0.010535344093275853,-1.7742680452877189,7,0.5,1.0544854331353959
EURJPY_X,14,10,50,5,10,10,3.0,25.0,15.0,0.05,15,95,100,1.0,0.5,3.0,10,1.0,4,0.8513918076623836,0.0018924972595982586,-0.43277527562747986,7,0.5,0.8513918076623836
EURJPY_X,14,20,200,5,10,14,3.0,25.0,15.0,0.1,15,90,200,1.5,2.0,3.0,20,0.5,4,0.8941752568458006,0.011745141525695817,-2.1845800068607,6,0.75,1.341262885268701
EURJPY_X,14,10,50,3,14,14,3.0,20.0,20.0,0.1,15,90,200,2.0,1.0,3.0,10,0.5,4,1.5022196381585273,0.0076353158422764866,-0.5440231065721088,5,0.75,2.253329457237791
EURJPY_X,10,10,100,2,10,10,2.0,20.0,15.0,0.2,15,85,100,2.0,1.0,1.5,10,0.5,4,0.36926007303375985,0.0026955958077483954,-0.9998844806720966,5,0.5,0.36926007303375985
EURJPY_X,20,10,50,3,14,20,3.0,25.0,18.0,0.1,5,90,100,1.0,0.5,2.0,30,0.5,4,1.4046181702872065,0.007104628515416016,-0.4275574452404305,5,0.5,1.4046181702872065
EURJPY_X,20,20,50,5,14,10,2.0,30.0,20.0,0.05,5,90,200,2.0,2.0,1.5,30,0.25,4,-0.8413880027601793,-0.0097843443542386,-2.9674423442967255,7,0.25,-0.42069400138008967
EURJPY_X,10,10,50,3,14,14,3.0,20.0,15.0,0.05,5,95,100,1.0,2.0,2.0,10,0.5,4,0.7965710163073956,0.009783371604555943,-1.5771764866796876,6,0.75,1.1948565244610934
EURJPY_X,10,20,200,5,14,14,4.0,30.0,15.0,0.1,10,95,100,1.0,2.0,2.0,20,1.0,4,1.1179860522901208,0.02600733621668723,-2.490255753491426,7,0.5,1.1179860522901208
EURJPY_X,20,14,100,5,20,10,2.0,30.0,18.0,0.1,10,90,100,2.0,2.0,2.0,20,0.25,4,0.6527187182954031,0.012948028502935265,-2.514599143298235,6,0.5,0.6527187182954031
EURJPY_X,10,10,50,5,10,10,2.0,30.0,15.0,0.1,15,85,200,1.5,0.5,2.0,20,0.5,4,-0.6794009631116099,-0.002041908600508623,-0.7729316106742241,6,0.5,-0.6794009631116099
EURJPY_X,10,20,100,5,14,14,3.0,25.0,20.0,0.05,10,85,200,1.5,2.0,3.0,10,0.25,4,1.101691420922901,0.016673440191306326,-1.6919896292800303,6,0.5,1.101691420922901
EURJPY_X,10,10,200,3,10,20,2.0,30.0,18.0,0.2,15,95,200,1.5,0.5,1.5,30,1.0,4,-0.00867833403668361,0.0005863521269154719,-0.5130753930876466,5,0.5,-0.00867833403668361
EURJPY_X,10,10,50,5,20,20,3.0,20.0,15.0,0.2,15,95,100,2.0,0.5,1.5,20,0.5,4,0.6897571837569371,0.0036917629944841334,-0.626838576850668,8,0.5,0.6897571837569371
EURJPY_X,20,10,100,3,10,14,3.0,20.0,18.0,0.1,15,85,200,2.0,0.5,3.0,20,0.5,4,0.7080715105623636,0.0023031688182772996,-0.5256855354850702,6,0.5,0.7080715105623636
EURJPY_X,10,10,50,3,20,10,2.0,30.0,15.0,0.1,10,95,200,1.5,1.0,2.0,30,1.0,4,1.4273076385852703,0.014402998480427413,-0.8626440901235383,5,0.5,1.4273076385852703
EURJPY_X,10,14,50,5,20,10,2.0,25.0,20.0,0.2,5,95,200,1.5,1.0,2.0,30,0.5,4,0.5972513526035099,0.005968416916379057,-1.2682545084662131,6,0.5,0.5972513526035099
EURJPY_X,10,20,50,5,10,14,3.0,20.0,20.0,0.1,10,90,200,1.0,1.0,1.5,30,0.25,4,-0.32532130309100815,-0.0035213959319678905,-1.443953304003438,8,0.5,-0.32532130309100815
EURJPY_X,20,10,100,2,14,14,2.0,25.0,20.0,0.1,10,90,200,1.0,2.0,1.5,10,1.0,4,1.7266497968643322,0.02097171357546845,-1.220457906158479,5,0.75,2.5899746952964984
EURJPY_X,10,20,200,5,14,14,4.0,30.0,15.0,0.1,5,95,200,2.0,1.0,3.0,30,1.0,4,1.5011853038336829,0.009709910399604907,-0.9519603431779997,5,0.75,2.251777955750524
EURJPY_X,20,14,100,2,14,20,2.0,20.0,20.0,0.1,15,85,100,1.5,2.0,2.0,30,0.25,4,1.4219646307562743,0.02227014990507937,-1.2918721642782065,5,0.5,1.4219646307562743
EURJPY_X,20,20,50,5,20,14,4.0,30.0,15.0,0.05,5,95,100,1.5,0.5,2.0,10,0.5,4,1.3322279235230536,0.005507107629838583,-0.4322368787875725,6,0.5,1.3322279235230536
EURJPY_X,14,20,50,5,10,20,3.0,20.0,15.0,0.05,15,90,100,1.0,2.0,1.5,30,0.25,4,-1.2357990718516412,-0.017378818910318432,-3.386551501548581,8,0.25,-0.6178995359258206
EURJPY_X,10,14,100,3,10,20,2.0,25.0,18.0,0.1,15,85,200,1.5,1.0,1.5,20,0.25,4,0.13267399059025575,0.0004552888610693572,-1.1677250065968794,6,0.5,0.13267399059025575
EURJPY_X,20,10,50,3,14,14,4.0,20.0,18.0,0.05,15,90,100,1.5,0.5,1.5,20,0.5,4,-0.055660967314091425,0.001067709679362497,-0.5158690436359027,6,0.5,-0.055660967314091425
EURJPY_X,10,20,100,3,10,14,3.0,25.0,15.0,0.2,5,85,200,2.0,0.5,2.0,30,0.5,4,0.27225661325603057,0.0021182165520909164,-0.617640458449062,6,0.5,0.27225661325603057
EURJPY_X,10,14,100,5,10,20,3.0,20.0,15.0,0.05,15,95,100,1.0,0.5,2.0,10,0.25,4,-0.7474020545210885,-0.002404708326671152,-0.8431318397636307,8,0.5,-0.7474020545210885
EURJPY_X,14,20,100,5,20,10,2.0,20.0,15.0,0.05,10,90,200,1.5,0.5,2.0,10,0.5,4,0.8990452203355155,0.005820674838211516,-0.5073598661636294,9,0.75,1.3485678305032733
EURJPY_X,14,20,50,5,14,14,4.0,20.0,15.0,0.2,5,95,100,1.0,1.0,2.0,30,0.5,4,0.8930223783913221,0.010982450695054196,-1.2554077511679755,7,0.5,0.8930223783913221
EURJPY_X,10,10,200,2,10,10,4.0,20.0,20.0,0.05,5,85,100,1.5,2.0,2.0,30,0.25,4,1.5408185007301098,0.020144080484054437,-1.7019257391831637,5,0.75,2.311227751095165
EURJPY_X,14,10,50,5,14,20,3.0,20.0,18.0,0.2,15,85,200,2.0,0.5,2.0,10,0.25,4,0.29265231704736544,0.0026234102648228144,-0.7237663886106059,7,0.5,0.29265231704736544
EURJPY_X,14,20,50,3,10,14,3.0,20.0,15.0,0.2,15,95,100,1.5,0.5,2.0,20,1.0,4,1.1989381401243706,0.006448984939672391,-0.6008841789470966,7,0.75,1.7984072101865558
EURJPY_X,20,14,100,3,20,20,2.0,25.0,18.0,0.1,5,95,100,1.0,2.0,1.5,30,0.25,4,0.6313557890136214,0.010881554373438894,-1.5157505978666803,5,0.5,0.6313557890136214
EURJPY_X,10,20,50,5,20,10,2.0,25.0,20.0,0.2,15,95,100,2.0,0.5,3.0,10,0.5,4,0.40253039178534006,0.0017209865821442238,-0.3361512753629822,5,0.25,0.20126519589267003
EURJPY_X,14,20,100,3,14,10,4.0,20.0,18.0,0.05,10,85,100,1.5,0.5,2.0,20,0.25,4,1.195193770946071,0.00682100905189959,-0.5195357451596746,6,0.5,1.195193770946071
EURJPY_X,14,10,100,5,14,20,4.0,20.0,20.0,0.05,15,90,100,2.0,0.5,1.5,20,0.25,4,-0.20259556334113227,-0.00014047840955240618,-0.6135581781192064,7,0.5,-0.20259556334113227
EURJPY_X,20,10,200,5,10,20,4.0,25.0,18.0,0.1,15,90,100,1.0,1.0,1.5,20,0.5,4,-0.48782614795678375,-0.003816754727692978,-1.4283438060664544,7,0.5,-0.48782614795678375
EURJPY_X,10,14,200,5,14,14,3.0,30.0,20.0,0.05,15,85,200,1.0,1.0,2.0,10,0.25,4,0.8633031352548658,0.011414258930335607,-1.203897347865271,7,0.5,0.8633031352548658
EURJPY_X,10,10,100,3,10,10,4.0,30.0,18.0,0.1,10,95,200,2.0,1.0,1.5,10,0.5,4,0.14260313454298157,0.0022060723291789145,-0.9564614328687998,5,0.75,0.21390470181447235
EURJPY_X,14,14,50,5,10,20,3.0,25.0,15.0,0.2,15,85,100,2.0,2.0,1.5,20,0.5,4,-1.1643924490490072,-0.016159750701776512,-3.291448083651156,7,0.25,-0.5821962245245036
EURJPY_X,20,14,50,3,10,20,3.0,25.0,15.0,0.05,10,85,100,2.0,1.0,1.5,10,0.25,4,-0.0025168024786785814,0.0004941138917300579,-1.1677250065968794,6,0.5,-0.0025168024786785814
EURJPY_X,20,10,50,3,14,14,4.0,20.0,18.0,0.05,15,85,100,2.0,0.5,1.5,20,0.25,4,-0.055660967314091425,0.001067709679362497,-0.5158690436359027,6,0.5,-0.055660967314091425
EURJPY_X,20,20,50,3,10,10,4.0,20.0,18.0,0.05,10,90,200,1.5,0.5,3.0,10,0.5,4,1.0662012923567266,0.0027566474625360564,-0.4058206001398744,7,0.5,1.0662012923567266
EURJPY_X,14,10,50,5,14,10,2.0,20.0,15.0,0.05,15,95,100,2.0,2.0,3.0,10,1.0,4,0.061285535894137544,0.005234125225803972,-1.5593868935379207,6,0.25,0.030642767947068772
EURJPY_X,10,14,50,3,10,10,3.0,20.0,18.0,0.2,10,90,200,1.0,1.0,1.5,30,0.5,4,0.027354840900473187,4.545147904723348e-05,-1.2088548989919978,7,0.5,0.027354840900473187
EURJPY_X,10,10,50,3,14,14,4.0,20.0,18.0,0.05,15,85,200,2.0,1.0,3.0,20,0.25,4,0.7535109982660926,0.005703100668397019,-0.9744207897826136,5,0.5,0.7535109982660926
EURJPY_X,14,14,200,3,10,20,3.0,20.0,15.0,0.1,10,95,200,1.5,0.5,3.0,10,0.25,4,0.780530789084935,0.0027842531539124596,-0.5044085255456172,6,0.5,0.780530789084935
EURJPY_X,14,20,50,3,10,10,2.0,30.0,18.0,0.2,5,95,100,1.0,2.0,2.0,10,0.5,4,0.5852517548157228,0.008776078780272565,-1.7039112462681985,5,0.75,0.8778776322235842
EURJPY_X,20,14,50,5,10,10,4.0,20.0,20.0,0.1,10,90,200,1.0,1.0,3.0,10,0.5,4,0.9663799403989287,0.004654628477908501,-0.8847044749810159,8,0.5,0.9663799403989287
EURJPY_X,10,10,100,3,14,14,3.0,20.0,18.0,0.05,15,95,200,2.0,0.5,1.5,20,0.5,4,-0.055660967314091425,0.001067709679362497,-0.5158690436359027,6,0.5,-0.055660967314091425
EURJPY_X,14,10,200,5,10,14,2.0,25.0,20.0,0.2,5,90,200,2.0,0.5,3.0,10,0.25,4,0.09401153371276405,-9.882618091214637e-05,-0.6788796305132485,7,0.25,0.047005766856382025
EURJPY_X,10,20,200,3,14,14,4.0,20.0,15.0,0.1,15,95,100,1.0,0.5,1.5,30,0.25,4,0.2821691885324838,0.0014807064922772043,-0.5237554191346224,6,0.5,0.2821691885324838
EURJPY_X,20,10,100,3,20,14,2.0,20.0,20.0,0.2,15,95,200,1.5,0.5,2.0,10,0.5,4,1.7539310985483405,0.006628580434908053,-0.2741879624733029,5,0.75,2.6308966478225106
EURJPY_X,14,20,100,3,14,20,3.0,20.0,20.0,0.2,10,85,200,2.0,0.5,2.0,20,0.25,4,1.195193770946071,0.00682100905189959,-0.5195357451596746,6,0.5,1.195193770946071
EURJPY_X,14,10,100,3,14,20,4.0,20.0,18.0,0.05,15,85,200,2.0,0.5,1.5,10,0.25,4,-0.055660967314091425,0.001067709679362497,-0.5158690436359027,6,0.5,-0.055660967314091425
EURJPY_X,14,10,50,3,10,20,3.0,25.0,20.0,0.05,15,90,100,1.5,0.5,2.0,30,1.0,4,0.181821860435318,0.0012927094321060393,-0.6324307997576316,6,0.5,0.181821860435318
EURJPY_X,14,14,200,5,14,10,4.0,20.0,20.0,0.2,15,85,100,1.0,2.0,2.0,20,0.5,4,0.9010250113308916,0.022071959155021796,-2.5375349913447254,7,0.5,0.9010250113308916
EURJPY_X,10,14,50,3,14,14,2.0,30.0,15.0,0.1,15,95,100,2.0,0.5,1.5,10,0.5,4,0.7107081882361023,0.0029891463060303064,-0.33627078291970586,5,0.75,1.0660622823541535
EURJPY_X,20,10,50,2,10,14,3.0,25.0,20.0,0.1,15,90,100,2.0,0.5,3.0,10,1.0,4,1.762470146925578,0.004264705036711122,-0.23210724039404895,6,0.75,2.643705220388367
EURJPY_X,14,10,100,3,14,10,2.0,25.0,18.0,0.2,15,95,100,1.5,2.0,1.5,30,0.5,4,0.5982595345142291,0.010357760555002097,-1.488165208455001,5,0.5,0.5982595345142291
EURJPY_X,20,10,50,5,10,10,2.0,20.0,18.0,0.2,5,95,100,1.5,1.0,2.0,30,0.5,4,-0.056836753787297356,0.0012713695499378458,-1.7340639699217435,8,0.5,-0.056836753787297356
EURJPY_X,14,10,200,3,20,10,2.0,25.0,15.0,0.1,5,95,100,2.0,2.0,1.5,20,0.25,4,0.6528467567971302,0.011238470816641028,-1.4571170628000663,5,0.5,0.6528467567971302
EURJPY_X,20,10,200,5,10,14,4.0,30.0,18.0,0.1,15,85,100,1.5,0.5,1.5,10,0.25,4,-0.38101409431768923,-0.0011315023316770293,-0.6277995487576249,6,0.5,-0.38101409431768923
EURJPY_X,20,10,100,5,14,14,2.0,30.0,18.0,0.05,10,85,100,1.5,2.0,3.0,30,0.5,4,0.3642898689385906,0.004647530047185638,-2.549375982140258,5,0.5,0.3642898689385906
EURJPY_X,14,10,50,5,14,14,3.0,25.0,15.0,0.1,15,85,200,2.0,0.5,3.0,30,0.5,4,0.8806118673074663,0.003150671850472963,-0.5256878659551739,5,0.75,1.3209178009611995
EURJPY_X,20,20,100,5,10,10,4.0,20.0,18.0,0.1,10,90,200,1.5,2.0,2.0,30,0.5,4,0.5596031816446003,0.01574739568951618,-2.913761505403734,8,0.5,0.5596031816446003
EURJPY_X,14,10,200,2,10,14,2.0,20.0,20.0,0.1,15,90,200,1.5,2.0,3.0,30,0.5,4,1.4460307443236198,0.013788932050918858,-1.3428606530561196,5,0.75,2.1690461164854296
EURJPY_X,20,10,100,3,14,20,2.0,25.0,20.0,0.05,10,85,100,1.0,2.0,2.0,30,1.0,4,1.4271676473500996,0.029468727163686977,-1.7038855128921533,5,0.5,1.4271676473500996
EURJPY_X,20,10,200,3,10,14,3.0,30.0,18.0,0.05,10,95,200,1.0,1.0,2.0,30,0.5,4,0.19164787479469791,0.004127456405877366,-1.1374504280167632,5,0.5,0.19164787479469791
EURJPY_X,20,14,50,5,14,20,4.0,20.0,18.0,0.05,5,90,200,1.0,0.5,1.5,20,1.0,4,0.23182374704752196,0.0010460998308144554,-0.610775439874923,7,0.5,0.23182374704752196
EURJPY_X,20,10,200,5,10,20,2.0,30.0,20.0,0.1,10,85,200,1.5,0.5,3.0,10,0.5,4,-0.029109252400539964,0.00048374585531496474,-0.45243742883075766,6,0.25,-0.014554626200269982
EURJPY_X,20,14,200,5,20,10,2.0,25.0,20.0,0.1,5,85,100,2.0,2.0,2.0,30,0.25,4,0.6939560630968766,0.01338321557082904,-2.514599143298235,6,0.5,0.6939560630968766
EURJPY_X,10,20,100,3,10,10,2.0,25.0,20.0,0.2,15,95,200,2.0,2.0,2.0,10,0.5,4,0.45035973492996684,0.006431478661862913,-1.9383712581091637,6,0.75,0.6755396023949503
EURJPY_X,10,20,50,5,14,10,3.0,20.0,20.0,0.05,10,85,100,2.0,2.0,1.5,10,1.0,4,-0.3817596897413648,-0.0006804089433312122,-2.394097490027958,7,0.5,-0.3817596897413648
EURJPY_X,10,10,50,2,14,14,4.0,20.0,18.0,0.2,5,90,100,1.5,2.0,2.0,30,0.25,4,1.4359339514611416,0.021529255229105003,-1.30659775357989,5,0.5,1.4359339514611416
EURJPY_X,20,10,200,3,10,20,3.0,25.0,20.0,0.1,15,95,100,1.0,1.0,2.0,30,1.0,4,0.1992023656874422,0.0027740805262092645,-1.2727880159835734,6,0.5,0.1992023656874422
EURJPY_X,14,14,100,3,20,10,4.0,20.0,20.0,0.1,5,90,200,1.5,0.5,1.5,30,0.5,4,1.0268323283640952,0.004301988363810869,-0.37959872529336824,6,0.5,1.0268323283640952
EURJPY_X,20,10,50,3,20,14,2.0,25.0,15.0,0.2,15,85,100,1.5,0.5,2.0,30,0.5,4,1.4145438810847801,0.0069872104623886115,-0.4272544117227485,5,0.5,1.4145438810847801
EURJPY_X,20,14,50,3,14,10,4.0,20.0,15.0,0.1,5,85,100,1.5,0.5,1.5,10,0.25,4,0.31371482293564584,0.001505848683232943,-0.5096652443483616,6,0.5,0.31371482293564584
EURNZD_X,20,20,50,5,10,10,2.0,30.0,18.0,0.05,5,90,100,1.0,1.0,1.5,30,0.25,4,0.33299485561437686,0.007681053074883585,-1.378295144015496,6,0.5,0.33299485561437686
EURNZD_X,20,20,200,3,20,20,3.0,25.0,20.0,0.2,5,90,200,2.0,1.0,1.5,20,0.5,4,0.22020235715129816,0.004243840956388794,-1.459305286315919,5,0.5,0.22020235715129816
EURNZD_X,14,14,100,3,20,10,2.0,25.0,18.0,0.1,10,85,200,1.0,0.5,3.0,10,0.5,4,0.08928913265049929,0.0004146766751172436,-0.53726304844255,5,0.5,0.08928913265049929
EURNZD_X,10,10,50,3,20,14,3.0,30.0,18.0,0.2,15,95,100,1.0,2.0,2.0,30,0.5,4,-0.06323665732305583,0.00013060895248918295,-2.888384483044633,5,0.5,-0.06323665732305583
EURNZD_X,14,10,200,5,20,10,2.0,25.0,18.0,0.1,15,85,100,1.5,2.0,1.5,30,1.0,4,0.26186247203097746,0.008123005184060093,-3.8233896930257965,7,0.75,0.3927937080464662
EURNZD_X,14,14,200,5,14,20,2.0,25.0,18.0,0.2,15,85,200,1.5,0.5,3.0,10,0.25,4,0.0866262616233591,0.0005382650888590887,-0.5648223735573699,6,0.5,0.0866262616233591
EURNZD_X,14,10,50,3,10,10,3.0,20.0,18.0,0.05,15,85,200,1.0,1.0,3.0,30,0.25,4,-0.16615620703600714,-0.0017011172390308273,-1.3477484198441487,5,0.5,-0.16615620703600714
EURNZD_X,10,10,50,3,20,14,4.0,30.0,15.0,0.1,5,85,200,1.0,1.0,1.5,20,1.0,4,0.09505607342812858,0.0024989860415542808,-1.5589843064332798,5,0.5,0.09505607342812858
EURNZD_X,10,20,100,5,10,10,4.0,20.0,20.0,0.05,5,90,100,1.5,1.0,3.0,10,0.25,4,0.208860207660109,0.002347885340557377,-1.0085666027070088,6,0.5,0.208860207660109
EURNZD_X,20,10,50,5,20,10,2.0,30.0,18.0,0.2,10,95,100,1.0,0.5,2.0,10,0.5,4,-0.829722993055501,-0.000707119286576426,-0.9118473361042968,8,0.5,-0.829722993055501
EURNZD_X,20,10,50,5,10,20,3.0,20.0,20.0,0.2,10,85,100,2.0,2.0,2.0,30,1.0,4,-0.7811117121194573,-0.0018846573065553918,-3.5542836946212812,7,0.5,-0.7811117121194573
EURNZD_X,10,20,200,5,14,14,3.0,20.0,20.0,0.05,5,90,100,1.5,1.0,1.5,10,0.5,4,0.43142898999032747,0.008283678745848056,-1.302453294044821,5,0.5,0.43142898999032747
EURNZD_X,20,14,100,5,20,14,2.0,25.0,20.0,0.05,15,95,200,1.0,2.0,1.5,10,1.0,4,0.47549015692830343,0.01406095829140281,-3.5412567305264724,9,0.75,0.7132352353924551
EURNZD_X,14,10,50,5,14,20,3.0,20.0,20.0,0.1,15,90,200,1.0,0.5,3.0,10,1.0,4,0.10885101283017268,-0.0002806793873139213,-0.5619164020039195,7,0.75,0.16327651924525902
EURNZD_X,14,10,50,2,10,20,2.0,20.0,20.0,0.05,15,85,200,1.0,1.0,1.5,20,1.0,4,-0.5033868548721951,-0.0018499060115287195,-2.133501526141977,6,0.5,-0.5033868548721951
EURNZD_X,10,10,200,5,20,20,2.0,30.0,20.0,0.05,5,95,100,1.5,1.0,1.5,20,0.25,4,-0.13269926544039082,0.0005758148585355684,-2.1248268361736313,8,0.5,-0.13269926544039082
EURNZD_X,10,14,50,3,20,10,2.0,20.0,15.0,0.2,10,95,100,1.0,1.0,2.0,20,1.0,4,0.4495722179215573,0.00216912313909138,-1.498191180809332,6,0.75,0.674358326882336
EURNZD_X,14,14,100,3,20,20,3.0,25.0,15.0,0.2,15,95,200,2.0,2.0,2.0,20,1.0,4,-0.016291239573511196,0.0011907527568923342,-2.7471962785096284,5,0.5,-0.016291239573511196
EURNZD_X,20,10,200,5,20,14,2.0,20.0,20.0,0.1,10,95,200,1.5,2.0,2.0,20,1.0,4,0.10942522416779257,0.0029794268172586265,-3.579586925351826,7,0.75,0.16413783625168887
EURNZD_X,10,20,100,5,20,14,2.0,20.0,15.0,0.05,5,90,100,1.5,1.0,3.0,20,0.25,4,0.07775697127887019,0.0012302125754227746,-1.432819609084241,6,0.5,0.07775697127887019
EURNZD_X,10,14,100,5,14,14,4.0,20.0,20.0,0.1,5,95,200,1.0,0.5,1.5,10,0.5,4,0.3710593618072661,0.003762854516975494,-0.6807585878726288,5,0.5,0.3710593618072661
EURNZD_X,14,10,100,5,10,14,2.0,25.0,20.0,0.1,15,90,100,2.0,1.0,1.5,10,0.5,4,0.27128410310638673,0.0066934603792995415,-1.621329238677685,7,0.5,0.27128410310638673
EURNZD_X,14,14,50,3,10,10,2.0,20.0,18.0,0.05,5,95,200,1.5,2.0,1.5,20,0.25,4,0.30649589458343374,0.013435788010626993,-2.9312344714995358,6,0.5,0.30649589458343374
EURNZD_X,14,10,50,3,20,10,2.0,25.0,18.0,0.05,15,95,100,1.5,2.0,1.5,10,0.5,4,0.26492202124008424,0.008080367860621936,-3.0412112086376815,5,0.5,0.26492202124008424
EURNZD_X,20,10,100,5,20,20,3.0,25.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,4,-0.08123832675153964,5.0402209474805296e-05,-0.8088703348976896,6,0.5,-0.08123832675153964
EURNZD_X,10,20,100,5,14,14,2.0,30.0,18.0,0.2,15,85,100,2.0,0.5,3.0,20,1.0,4,0.12494951873346732,0.0006220991549691462,-0.6007536674455731,6,0.5,0.12494951873346732
EURNZD_X,20,20,50,5,14,14,2.0,25.0,20.0,0.05,5,90,200,2.0,2.0,2.0,10,1.0,4,-0.04722741099421479,0.003200469516978683,-2.507063542353318,7,0.5,-0.04722741099421479
EURNZD_X,14,10,100,5,14,14,2.0,20.0,18.0,0.1,15,95,200,1.5,2.0,3.0,30,1.0,4,-0.03646897714196645,-0.001401775673235261,-2.6883908446575377,5,0.5,-0.03646897714196645
EURNZD_X,20,20,200,5,20,20,2.0,30.0,20.0,0.05,5,85,200,1.0,2.0,2.0,10,0.5,4,-0.16798276617708008,0.0006321686365947246,-3.702349164511957,8,0.5,-0.16798276617708008
EURNZD_X,14,10,200,3,10,20,2.0,20.0,15.0,0.05,10,95,200,2.0,2.0,1.5,20,0.5,4,0.23841267086482404,0.011583338888523167,-3.0591638763392854,6,0.5,0.23841267086482404
EURNZD_X,20,10,100,5,20,14,4.0,25.0,18.0,0.1,5,95,200,1.0,2.0,3.0,10,0.25,4,0.05116608027634255,0.0005375556216395125,-2.3292296413391362,6,0.5,0.05116608027634255
EURNZD_X,14,10,200,3,20,20,4.0,25.0,15.0,0.1,5,85,200,1.0,0.5,2.0,30,1.0,4,-0.1057344122149862,-0.0001360374157135082,-0.7444464696946284,5,0.5,-0.1057344122149862
EURNZD_X,14,20,200,5,20,10,2.0,30.0,20.0,0.1,15,85,200,1.5,1.0,2.0,30,0.25,4,0.2761578084598949,0.005052628263159295,-1.8376098247913228,7,0.75,0.41423671268984236
EURNZD_X,14,14,100,5,10,20,2.0,20.0,15.0,0.05,15,85,100,1.0,1.0,2.0,10,0.5,4,-0.26859769531082134,0.000708392762259973,-1.8775163615965895,9,0.5,-0.26859769531082134
EURNZD_X,10,20,100,5,10,14,3.0,25.0,20.0,0.2,10,95,200,2.0,2.0,2.0,10,0.5,4,0.24833819911180205,0.007727792086321233,-2.3797819116314987,5,0.5,0.24833819911180205
