adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_symbols_evaluated,n_symbols_qualified,mean_oos_sharpe,median_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,pct_symbols_positive_oos,pct_symbols_positive_return,pct_symbols_low_dd,robustness_score
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,2.0,2.0,1.5,20.0,0.25,13,13,0.13090607567744802,0.3264361601601499,0.008626625960259428,-2.1289301594646854,0.5384615384615384,0.6923076923076923,1.0,0.1860215745810902
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,1.0,39,39,0.08171988899684939,0.26315301556947795,0.003998118122516407,-1.3203856434641266,0.6153846153846154,0.6666666666666666,1.0,0.18551065816181492
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,10.0,0.5,5,5,0.12904186956183647,0.09530001976753216,0.003513220913029845,-1.1165287113418167,0.8,0.6,1.0,0.1849695933714496
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
10.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
20.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,18.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.05,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,90.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.0,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,2.0,1.0,1.5,30.0,0.5,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.25,39,39,0.08122729818601587,0.26315301556947795,0.003992548313816983,-1.3204307966397597,0.6153846153846154,0.6666666666666666,1.0,0.18439243777943395
14.0,14.0,200.0,5.0,20.0,14.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.08081579530353734,0.1845964802198044,0.003927491375018613,-1.317599694892982,0.6153846153846154,0.6410256410256411,1.0,0.18345829345421322
20.0,20.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,0.13930372544139358,0.26734608869169985,0.021527696925030926,-2.24262123809442,0.6666666666666666,0.6666666666666666,1.0,0.1807150220917484
20.0,14.0,100.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,4,4,0.14892236379165003,0.4014136184872357,0.007158214537037623,-2.105870342938897,0.75,0.75,1.0,0.17976097372168864
14.0,10.0,100.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,19,19,0.12656436088301684,-0.007796912296842706,0.005975233937731878,-1.2376676747031672,0.47368421052631576,0.631578947368421,1.0,0.17959876132688896
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,30.0,1.0,20,20,0.117274052940241,0.044969881309263715,0.006186079967619089,-1.2417169269747312,0.5,0.6,1.0,0.17852174276966415
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,1.0,1.5,20.0,0.25,13,13,0.12537614672227787,0.3105081370584016,0.004422993371164427,-1.089564633604301,0.5384615384615384,0.6923076923076923,1.0,0.17816337482803216
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,2.0,30.0,0.5,4,4,0.14723863075087712,0.055722983809521426,0.0023786080154638966,-0.6604298380073657,0.75,0.75,1.0,0.17772857587901025
20.0,14.0,100.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0971860024527763,0.18939102177115605,0.004007715249646103,-1.1002850058207414,0.6,0.65,1.0,0.17753097906007262
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,1.0,1.5,20.0,0.5,3,3,0.19095296539836873,0.050596664019472215,0.004665459327662894,-1.0630676598012216,0.6666666666666666,1.0,1.0,0.17647801278058678
14.0,14.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,21,21,0.11903995483225925,-0.10957257620303984,0.005631431410014591,-1.2040146237941933,0.47619047619047616,0.6190476190476191,1.0,0.17521788287255702
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,20.0,0.5,39,39,0.07708913553756536,0.2277050193540298,0.003985869189901787,-1.3174530599312446,0.6153846153846154,0.6666666666666666,1.0,0.1749984789045719
20.0,14.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,0.14478373017037244,0.10983631519967796,0.004569459781197578,-1.2342728799347085,0.75,0.5,1.0,0.17476531832986972
14.0,14.0,100.0,2.0,20.0,20.0,4.0,25.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,3,3,0.1885310184783238,0.5223222584096839,0.008362035881906012,-2.3299663902410273,0.6666666666666666,0.6666666666666666,1.0,0.1742396585417934
10.0,20.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,6,6,0.17876949775055753,0.26721227452798785,0.005768753015400807,-0.9044856751729663,0.5,0.5,1.0,0.17393469000716544
20.0,20.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.09474878100809421,0.19062192830881053,0.00425784825992463,-1.0902988777232927,0.6,0.7,1.0,0.17307887383565143
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
10.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
20.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,10.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,20.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,14.0,3.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,18.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.05,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.2,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,90.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,100.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1851340652867011,0.04233365990314383,0.0023264837458939233,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.17110020717210359
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.5,6,6,0.1730386330598038,0.2899951588613602,0.0055172062253397445,-0.9204057212126643,0.5,0.5,1.0,0.16835881612486522
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,0.5,2,2,0.29998730546750285,0.29998730546750285,0.0022848347139573888,-2.49708660862046,0.5,0.5,1.0,0.16478487011551635
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.25,4,4,0.20085440938937052,0.1287836264311334,0.00566837231751856,-1.2114714795536234,0.5,0.5,1.0,0.16163135067540632
10.0,20.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.2857074606576998,0.2857074606576998,0.0005785794897804862,-0.6303436842566991,0.5,0.5,1.0,0.15694086362135476
10.0,20.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.05,5.0,95.0,200.0,1.5,0.5,1.5,20.0,1.0,9,9,0.1518854643045816,-0.052708778764212066,0.0026262364461438516,-0.6023452685568474,0.4444444444444444,0.7777777777777778,1.0,0.15543520264453728
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,2.0,0.5,1.5,20.0,0.5,3,3,0.167975375847345,0.04233365990314383,0.0022305161830409362,-0.5273673088333108,0.6666666666666666,1.0,1.0,0.15524221089611243
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,30.0,0.5,3,3,0.16704195856901838,0.04233365990314383,0.002302018103733599,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.15437955015643504
14.0,20.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,39,39,0.06714659014546095,0.18946793285568655,0.004291752785128262,-1.3320464882869776,0.6153846153846154,0.717948717948718,1.0,0.1524281088008617
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,20.0,1.0,7,7,0.17083423226360442,-0.03810937671201153,0.0019204420857279535,-0.6464183470492756,0.42857142857142855,0.5714285714285714,1.0,0.1522456282756803
14.0,20.0,100.0,2.0,14.0,20.0,4.0,25.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,4,4,0.12589748872330633,0.27388271626308536,0.008690655594156249,-2.1199460121918947,0.75,0.75,1.0,0.15196814357365038
10.0,14.0,100.0,2.0,20.0,10.0,2.0,25.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.2758991076184857,0.2758991076184857,0.0005885891173924621,-0.5894688971063355,0.5,0.5,1.0,0.15155307503111684
10.0,10.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,5,5,0.140703057356573,0.5703444813638405,0.006316711136045178,-0.9174365075558096,0.6,0.6,1.0,0.1512636212207867
14.0,10.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,3,3,0.1632055704076879,0.010736970810657137,0.002143291233420602,-0.5425665273185977,0.6666666666666666,1.0,1.0,0.15083397463968867
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.25,3,3,0.16209951544204226,0.04233365990314383,0.00226946254432725,-0.5335832594729332,0.6666666666666666,1.0,1.0,0.14981176279837988
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,20.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,8,8,0.1362658692644902,0.2864655184640601,0.01524527958014097,-2.111860390807613,0.5,0.625,1.0,0.149703358500011
14.0,10.0,100.0,2.0,14.0,20.0,2.0,20.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,7,7,0.10070311854690829,0.4023133390771816,0.002229558749221704,-0.558352448595788,0.7142857142857143,0.8571428571428571,1.0,0.14957589148796446
20.0,20.0,100.0,2.0,10.0,14.0,4.0,20.0,20.0,0.05,5.0,90.0,200.0,2.0,2.0,1.5,20.0,0.5,14,14,0.0960402513353509,0.12695828395079514,0.009706175105124828,-2.2063681679374434,0.5714285714285714,0.7857142857142857,1.0,0.14861818396720217
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,2.0,1.5,10.0,0.5,20,20,0.08858024628534512,0.19514118942142916,0.007747918573732105,-2.1777259798752575,0.55,0.6,1.0,0.14832650104514009
20.0,20.0,100.0,2.0,10.0,14.0,4.0,20.0,20.0,0.05,5.0,95.0,200.0,2.0,2.0,1.5,10.0,0.5,13,13,0.10323757638411823,0.3031198967906094,0.008548960616660804,-2.088039081064196,0.5384615384615384,0.7692307692307693,1.0,0.1467037829644274
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,10.0,0.25,6,6,0.14850718611293645,0.25737524776742093,0.005344944128581581,-0.9229570301142981,0.5,0.5,1.0,0.14449082033240465
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,1.0,2.0,30.0,0.5,8,8,0.10386668987723677,0.3009111591808212,0.007296538168799396,-1.1268521946132428,0.625,0.625,1.0,0.14263652735301485
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,20.0,1.0,2,2,0.25745499479105205,0.25745499479105205,0.0022143540079238395,-1.260020650003368,0.5,0.5,1.0,0.141421610528217
10.0,10.0,100.0,2.0,10.0,10.0,2.0,20.0,18.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,14,14,0.09104348983113078,0.16114609244729367,0.004442815016830257,-1.1297126276008853,0.5714285714285714,0.7142857142857143,1.0,0.14088590911213755
20.0,20.0,100.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,10.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,3,3,0.15106808074816072,0.5746270318730816,0.005199986352815207,-2.0629633231410467,0.6666666666666666,0.6666666666666666,1.0,0.139616552324253
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,2.0,3.0,20.0,0.25,6,6,0.1421612974791139,0.24344856658012265,0.010895376917588009,-1.8335891889414917,0.5,0.5,1.0,0.13831655578373964
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,1.0,4,4,0.1144528000600103,0.13559711571806968,0.0048399661346786955,-1.2028181429470415,0.75,0.5,1.0,0.13815350670061533
14.0,20.0,200.0,2.0,20.0,14.0,4.0,25.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.2500096079580647,0.2500096079580647,0.0013035117982957674,-2.3022731638412015,0.5,0.5,1.0,0.13733181379391318
14.0,14.0,200.0,2.0,20.0,20.0,4.0,25.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,3,3,0.1483334882622257,0.5223222584096839,0.008940274536773086,-2.432432685820079,0.6666666666666666,0.6666666666666666,1.0,0.13708925222877796
14.0,20.0,200.0,2.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,3.0,30.0,1.0,2,2,0.2431676447055709,0.2431676447055709,0.0006802869595662515,-1.1590762002167028,0.5,0.5,1.0,0.1335734813400105
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,1.0,3.0,30.0,0.5,2,2,0.2400050976918653,0.2400050976918653,0.0008677997466273837,-1.2838529145973985,0.5,0.5,1.0,0.1318362748336367
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,2.0,30.0,1.0,4,4,0.1633804014864082,0.044211881544461845,0.010925861036318416,-2.419112061284474,0.5,0.5,1.0,0.131475306150465
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.0,1.0,3.0,20.0,0.25,6,6,0.13465928457937024,0.16387236527271237,0.0057156036827146345,-0.9804329118052229,0.5,0.5,1.0,0.13101743426376208
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
14.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,14.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,3.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,18.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.1,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,85.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,95.0,100.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,200.0,2.0,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,1.5,0.5,3.0,30.0,0.5,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.25,2,2,0.23787970362120597,0.23787970362120597,0.0004375979023022183,-0.641671509810285,0.5,0.5,1.0,0.13066878281149236
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,6,6,0.13358429485806514,0.23410297893614362,0.005318857875329287,-0.9241722664494555,0.5,0.5,1.0,0.1299715175593532
14.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,6,6,0.13358429485806514,0.23410297893614362,0.005318857875329287,-0.9241722664494555,0.5,0.5,1.0,0.1299715175593532
10.0,14.0,100.0,2.0,14.0,10.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,6,6,0.13358429485806514,0.23410297893614362,0.005318857875329287,-0.9241722664494555,0.5,0.5,1.0,0.1299715175593532
10.0,14.0,100.0,2.0,14.0,14.0,4.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,6,6,0.13358429485806514,0.23410297893614362,0.005318857875329287,-0.9241722664494555,0.5,0.5,1.0,0.1299715175593532
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.1,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,6,6,0.13358429485806514,0.23410297893614362,0.005318857875329287,-0.9241722664494555,0.5,0.5,1.0,0.1299715175593532
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,200.0,1.5,1.0,3.0,20.0,0.25,6,6,0.13358429485806514,0.23410297893614362,0.005318857875329287,-0.9241722664494555,0.5,0.5,1.0,0.1299715175593532
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
14.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
20.0,14.0,50.0,2.0,10.0,10.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
20.0,14.0,50.0,2.0,10.0,14.0,4.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.05,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.2,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,200.0,1.5,1.0,1.5,10.0,0.5,20,20,0.0773282241118162,0.18939102177115605,0.0038309708545562287,-1.1009147182854109,0.55,0.6,1.0,0.12948513235775141
20.0,20.0,100.0,2.0,10.0,14.0,4.0,20.0,20.0,0.05,5.0,95.0,200.0,2.0,2.0,2.0,20.0,0.5,10,10,0.08882116046148819,0.16321617615534934,0.009595108110350848,-2.085582457772221,0.6,0.8,1.0,0.12779030447704084
